,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,-13.38,,,-14.27,,-13.28,,-13.774999999999999,-13.38,,
Year ending 12/2020,Positive Surprise,11.43,,-1.8542600896860986,,0.0,,0.0,-7.38,11.43,-1.8542600896860986,0.0
Year ending 12/2021,Neutral,-7.8,,-1.6824146981627297,-8.1,-0.4323756131744919,-6.81,-0.48719879518072284,-7.455,-7.8,-1.6824146981627297,-0.4597872041776074
Year ending 12/2022,Neutral,,-8.89,0.0,-9.2,0.1358024691358024,-8.39,0.23201174743024988,-8.89,-8.89,0.1397435897435899,0.18390710828302614
Year ending 12/2023,Neutral,,-8.3,0.0,-12.47,0.3554347826086959,-5.02,-0.4016686531585222,-8.3,-8.3,-0.06636670416197976,-0.023116935274913153
