,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,-0.85,,,-1.04,,-0.72,,-0.88,-0.85,,
Year ending 12/2020,Positive Surprise,-1.22,,0.43529411764705883,,0.0,,0.0,-1.34,-1.22,0.43529411764705883,0.0
Year ending 12/2021,Positive Surprise,-0.01,,-0.9918032786885246,,0.0,,0.0,-0.12,-0.01,-0.9918032786885246,0.0
Year ending 12/2022,Neutral,,0.09,0.0,-0.07,-0.9326923076923077,0.2,-1.2777777777777777,0.09,0.09,-10.0,-1.1052350427350426
Year ending 12/2023,Neutral,,0.51,0.0,-0.14,1.0,1.0,4.0,0.51,0.51,4.666666666666667,2.5
