,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 1/2021,Positive Surprise,-0.14,,,,,,,-0.17,-0.14,,
Year ending 1/2022,Neutral,-0.2,,0.4285714285714286,-0.27,,-0.19,,-0.23,-0.2,0.4285714285714286,
Year ending 1/2023,Neutral,,-0.18,0.0,-0.19,-0.2962962962962963,-0.16,-0.1578947368421053,-0.18,-0.18,-0.10000000000000009,-0.2270955165692008
Year ending 1/2024,Neutral,,0.04,0.0,-0.06,-0.6842105263157895,0.14,-1.875,0.04,0.04,-1.2222222222222223,-1.2796052631578947
