,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,5.42,,,5.45,,5.46,,5.455,5.42,,
Year ending 12/2020,Neutral,6.19,,0.14206642066420683,5.92,0.0862385321100918,5.95,0.08974358974358987,5.9350000000000005,6.19,0.14206642066420683,0.08799106092684084
Year ending 12/2021,Neutral,7.1,,0.1470113085621969,7.05,0.1908783783783783,7.08,0.1899159663865546,7.0649999999999995,7.1,0.1470113085621969,0.19039717238246645
Year ending 12/2022,Neutral,,8.71,0.0,8.69,0.2326241134751772,8.73,0.23305084745762716,8.71,8.71,0.22676056338028183,0.23283748046640218
Year ending 12/2023,Neutral,,9.26,0.0,8.99,0.03452243958573087,9.6,0.09965635738831602,9.26,9.26,0.0631458094144659,0.06708939848702344
