,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,1.09,,,1.12,,1.19,,1.155,1.09,,
Year ending 12/2020,Negative Surprise,0.51,,-0.5321100917431193,,0.0,,0.0,0.9,0.51,-0.5321100917431193,0.0
Year ending 12/2021,Positive Surprise,0.81,,0.5882352941176472,,0.0,,0.0,0.71,0.81,0.5882352941176472,0.0
Year ending 12/2022,Neutral,,0.29,0.0,0.24,-0.7857142857142858,0.39,-0.6722689075630253,0.29,0.29,-0.6419753086419754,-0.7289915966386555
Year ending 12/2023,Neutral,,0.78,0.0,0.56,1.3333333333333335,1.2,2.0769230769230766,0.78,0.78,1.6896551724137936,1.705128205128205
