,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,1.6,,,1.57,,1.6,,1.585,1.6,,
Year ending 12/2020,Neutral,-6.92,,-5.324999999999999,-7.23,-5.605095541401274,-6.97,-5.356249999999999,-7.1,-6.92,-5.324999999999999,-5.480672770700637
Year ending 12/2021,Neutral,1.91,,-1.2760115606936417,1.93,-1.2669432918395573,1.95,-1.2797704447632712,1.94,1.91,-1.2760115606936417,-1.2733568683014143
Year ending 12/2022,Neutral,,1.64,0.0,1.64,-0.15025906735751293,1.64,-0.15897435897435896,1.64,1.64,-0.1413612565445026,-0.15461671316593595
Year ending 12/2023,Neutral,,2.67,0.0,2.03,0.23780487804878048,3.75,1.2865853658536586,2.67,2.67,0.628048780487805,0.7621951219512195
