,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,4.89,,,4.72,,4.93,,4.824999999999999,4.89,,
Year ending 12/2020,Positive Surprise,6.71,,0.3721881390593047,,0.0,,0.0,6.09,6.71,0.3721881390593047,0.0
Year ending 12/2021,Neutral,8.6,,0.28166915052160957,8.29,0.7563559322033897,8.5,0.7241379310344829,8.395,8.6,0.28166915052160957,0.7402469316189363
Year ending 12/2022,Neutral,,7.97,0.0,7.83,-0.055488540410132625,8.56,0.007058823529411784,7.97,7.97,-0.07325581395348835,-0.02421485844036042
Year ending 12/2023,Neutral,,9.4,0.0,8.56,0.09323116219667948,9.81,0.1460280373831775,9.4,9.4,0.17942283563362627,0.11962959978992849
