,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,2.6,,,2.37,,2.65,,2.51,2.6,,
Year ending 12/2020,Positive Surprise,3.02,,0.1615384615384614,,0.0,,0.0,2.6,3.02,0.1615384615384614,0.0
Year ending 12/2021,Positive Surprise,3.79,,0.2549668874172186,,0.0,,0.0,3.6,3.79,0.2549668874172186,0.0
Year ending 12/2022,Neutral,,2.65,0.0,2.2,-0.07172995780590719,2.94,0.10943396226415092,2.65,2.65,-0.3007915567282322,0.018852002229121867
Year ending 12/2023,Neutral,,1.48,0.0,-0.07,-1.0318181818181817,3.17,0.07823129251700678,1.48,1.48,-0.44150943396226416,-0.4767934446505875
