,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Negative Surprise,1.45,,,,,,,1.78,1.45,,
Year ending 12/2020,Neutral,1.57,,0.08275862068965534,1.46,,1.55,,1.505,1.57,0.08275862068965534,
Year ending 12/2021,Neutral,2.24,,0.426751592356688,2.19,0.5,2.25,0.4516129032258065,2.2199999999999998,2.24,0.426751592356688,0.47580645161290325
Year ending 12/2022,Neutral,,2.15,0.0,2.13,-0.0273972602739726,2.17,-0.03555555555555556,2.15,2.15,-0.04017857142857151,-0.03147640791476408
Year ending 12/2023,Neutral,,2.15,0.0,2.12,-0.004694835680751019,2.18,0.004608294930875667,2.15,2.15,0.0,-4.327037493767616e-05
