,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Negative Surprise,0.99,,,,,,,1.05,0.99,,
Year ending 12/2020,Negative Surprise,-0.19,,-1.191919191919192,,,,,-0.14,-0.19,-1.191919191919192,
Year ending 12/2021,Positive Surprise,0.6,,-4.157894736842105,,,,,0.57,0.6,-4.157894736842105,
Year ending 12/2022,Neutral,,1.17,0.0,0.88,,1.26,,1.17,1.17,0.95,
Year ending 12/2023,Neutral,,1.82,0.0,1.55,0.7613636363636365,2.2,0.7460317460317463,1.82,1.82,0.5555555555555558,0.7536976911976914
