,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,2.19,,,2.12,,2.15,,2.135,2.19,,
Year ending 12/2020,Neutral,1.45,,-0.3378995433789954,1.36,-0.3584905660377359,1.47,-0.3162790697674418,1.415,1.45,-0.3378995433789954,-0.33738481790258884
Year ending 12/2021,Neutral,2.05,,0.4137931034482758,2.05,0.5073529411764703,2.1,0.4285714285714286,2.075,2.05,0.4137931034482758,0.46796218487394947
Year ending 12/2022,Neutral,,2.03,0.0,2.0,-0.024390243902438935,2.06,-0.01904761904761909,2.03,2.03,-0.009756097560975618,-0.021718931475029013
Year ending 12/2023,Neutral,,2.32,0.0,2.18,0.09000000000000008,2.4,0.16504854368932032,2.32,2.32,0.1428571428571428,0.1275242718446602
