,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,3.66,,,3.48,,3.61,,3.545,3.66,,
Year ending 12/2020,Neutral,5.18,,0.4153005464480872,4.61,0.3247126436781611,5.08,0.4072022160664821,4.845000000000001,5.18,0.4153005464480872,0.3659574298723216
Year ending 12/2021,Neutral,7.33,,0.4150579150579152,6.93,0.5032537960954446,7.24,0.4251968503937009,7.085,7.33,0.4150579150579152,0.4642253232445728
Year ending 12/2022,Neutral,,10.18,0.0,10.05,0.4502164502164503,10.29,0.4212707182320441,10.18,10.18,0.3888130968622101,0.4357435842242472
Year ending 12/2023,Neutral,,7.26,0.0,4.4,-0.5621890547263682,8.56,-0.16812439261418843,7.26,7.26,-0.28683693516699416,-0.3651567236702783
