,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,1.32,,,1.29,,1.47,,1.38,1.32,,
Year ending 12/2020,Neutral,0.95,,-0.2803030303030304,0.94,-0.2713178294573644,0.95,-0.3537414965986395,0.945,0.95,-0.2803030303030304,-0.31252966302800195
Year ending 12/2021,Positive Surprise,1.35,,0.42105263157894757,,0.0,,0.0,1.28,1.35,0.42105263157894757,0.0
Year ending 12/2022,Neutral,,2.09,0.0,2.0,1.127659574468085,2.12,1.2315789473684213,2.09,2.09,0.548148148148148,1.1796192609182532
Year ending 12/2023,Neutral,,2.32,0.0,2.21,0.10499999999999998,2.4,0.13207547169811318,2.32,2.32,0.11004784688995217,0.11853773584905658
