,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,2.98,,,2.85,,3.02,,2.935,2.98,,
Year ending 12/2020,Neutral,4.27,,0.43288590604026833,4.2,0.4736842105263157,4.27,0.4139072847682117,4.234999999999999,4.27,0.43288590604026833,0.4437957476472637
Year ending 12/2021,Positive Surprise,6.12,,0.43325526932084335,,0.0,,0.0,5.47,6.12,0.43325526932084335,0.0
Year ending 12/2022,Neutral,,7.43,0.0,7.35,0.7499999999999998,7.52,0.7611241217798597,7.43,7.43,0.21405228758169925,0.7555620608899297
Year ending 12/2023,Neutral,,5.68,0.0,5.0,-0.3197278911564626,6.5,-0.13563829787234039,5.68,5.68,-0.2355316285329745,-0.2276830945144015
