,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Positive Surprise,4.54,,,,,,,4.29,4.54,,
Year ending 12/2020,Negative Surprise,3.92,,-0.13656387665198244,,,,,4.18,3.92,-0.13656387665198244,
Year ending 12/2021,Neutral,4.15,,0.058673469387755306,3.93,,4.79,,4.36,4.15,0.058673469387755306,
Year ending 12/2022,Neutral,,3.89,0.0,3.8,-0.03307888040712481,4.05,-0.1544885177453028,3.89,3.89,-0.0626506024096386,-0.09378369907621381
Year ending 12/2023,Neutral,,4.12,0.0,3.95,0.03947368421052633,4.51,0.11358024691358026,4.12,4.12,0.059125964010282805,0.0765269655620533
