,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Positive Surprise,-0.08,,,,,,,-0.12,-0.08,,
Year ending 12/2020,Negative Surprise,-0.11,,0.375,,,,,-0.1,-0.11,0.375,
Year ending 12/2021,Positive Surprise,0.45,,-5.090909090909091,,,,,0.4,0.45,-5.090909090909091,
Year ending 12/2022,Neutral,,-0.26,0.0,-0.32,,-0.24,,-0.26,-0.26,-1.577777777777778,
Year ending 12/2023,Neutral,,-0.14,0.0,-0.33,0.03125,0.1,-1.4166666666666667,-0.14,-0.14,-0.46153846153846145,-0.6927083333333334
