,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,9.6,,,8.9,,10.2,,9.55,9.6,,
Year ending 12/2020,Positive Surprise,10.48,,0.09166666666666679,,0.0,,0.0,8.74,10.48,0.09166666666666679,0.0
Year ending 12/2021,Positive Surprise,13.94,,0.33015267175572505,,0.0,,0.0,12.59,13.94,0.33015267175572505,0.0
Year ending 12/2022,Neutral,,13.05,0.0,12.08,0.35730337078651675,14.1,0.38235294117647056,13.05,13.05,-0.06384505021520792,0.36982815598149366
Year ending 12/2023,Neutral,,14.68,0.0,13.27,0.0985099337748343,15.85,0.12411347517730498,14.68,14.68,0.12490421455938683,0.11131170447606964
