,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Positive Surprise,0.65,,,,,,,-0.72,0.65,,
Year ending 12/2020,Positive Surprise,-0.1,,-1.1538461538461537,,,,,-0.3,-0.1,-1.1538461538461537,
Year ending 12/2021,Negative Surprise,0.56,,-6.6000000000000005,,,,,0.65,0.56,-6.6000000000000005,
Year ending 12/2022,Neutral,,0.2,0.0,0.16,,0.23,,0.2,0.2,-0.6428571428571428,
Year ending 12/2023,Neutral,,0.6,0.0,0.41,1.5625,0.73,2.1739130434782608,0.6,0.6,1.9999999999999996,1.8682065217391304
