,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Positive Surprise,0.44,,,,,,,0.39,0.44,,
Year ending 12/2020,Neutral,0.44,,0.0,0.41,,0.48,,0.44499999999999995,0.44,0.0,
Year ending 12/2021,Neutral,0.24,,-0.4545454545454546,0.19,-0.5365853658536586,0.22,-0.5416666666666666,0.20500000000000002,0.24,-0.4545454545454546,-0.5391260162601625
Year ending 12/2022,Neutral,,0.37,0.0,0.35,0.8421052631578947,0.38,0.7272727272727273,0.37,0.37,0.5416666666666667,0.784688995215311
Year ending 12/2023,Neutral,,0.33,0.0,0.29,-0.17142857142857149,0.37,-0.02631578947368418,0.33,0.33,-0.108108108108108,-0.09887218045112783
