,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,-0.05,,,-0.08,,-0.05,,-0.065,-0.05,,
Year ending 12/2020,Negative Surprise,-0.16,,2.1999999999999997,,0.0,,0.0,-0.1,-0.16,2.1999999999999997,0.0
Year ending 12/2021,Positive Surprise,-0.89,,4.5625,,0.0,,0.0,-5.03,-0.89,4.5625,0.0
Year ending 12/2022,Neutral,,-1.16,0.0,-1.27,14.875,-1.1,21.0,-1.16,-1.16,0.3033707865168538,17.9375
Year ending 12/2023,Neutral,,-0.91,0.0,-1.27,0.0,-0.2,-0.8181818181818181,-0.91,-0.91,-0.21551724137931028,-0.40909090909090906
