,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 9/2020,Positive Surprise,3.96,,,,,,,3.74,3.96,,
Year ending 9/2021,Neutral,3.24,,-0.18181818181818177,3.19,,3.36,,3.275,3.24,-0.18181818181818177,
Year ending 9/2022,Neutral,2.75,,-0.15123456790123457,2.59,-0.18808777429467083,2.76,-0.1785714285714286,2.675,2.75,-0.15123456790123457,-0.18332960143304972
Year ending 9/2023,Neutral,,3.4,0.0,3.25,0.254826254826255,3.55,0.28623188405797095,3.4,3.4,0.23636363636363633,0.27052906944211297
Year ending 9/2024,Neutral,,4.25,0.0,3.75,0.15384615384615374,4.7,0.323943661971831,4.25,4.25,0.25,0.23889490790899237
