,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,-8.55,,,-0.58,,-0.58,,-0.58,-8.55,,
Year ending 12/2020,Positive Surprise,-1.5,,-0.8245614035087719,,0.0,,0.0,-2.1,-1.5,-0.8245614035087719,0.0
Year ending 12/2021,Negative Surprise,-12.41,,7.273333333333333,,0.0,,0.0,-6.82,-12.41,7.273333333333333,0.0
Year ending 12/2022,Neutral,,-2.88,0.0,-2.92,4.0344827586206895,-2.83,3.8793103448275863,-2.88,-2.88,-0.7679290894439967,3.956896551724138
Year ending 12/2023,Neutral,,-2.53,0.0,-3.12,0.06849315068493156,-2.13,-0.24734982332155486,-2.53,-2.53,-0.12152777777777779,-0.08942833631831165
