,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,17.88,,,17.83,,18.05,,17.939999999999998,17.88,,
Year ending 12/2020,Neutral,23.53,,0.31599552572706946,22.95,0.2871564778463265,23.61,0.30803324099722973,23.28,23.53,0.31599552572706946,0.2975948594217781
Year ending 12/2021,Positive Surprise,31.1,,0.3217169570760732,,0.0,,0.0,29.58,31.1,0.3217169570760732,0.0
Year ending 12/2022,Neutral,,32.78,0.0,32.02,0.39520697167756014,33.24,0.4078780177890726,32.78,32.78,0.054019292604501556,0.4015424947333164
Year ending 12/2023,Neutral,,37.06,0.0,35.5,0.1086820737039349,38.51,0.15854392298435616,37.06,37.06,0.13056741915802328,0.13361299834414553
