,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Positive Surprise,-0.94,,,,,,,-1.22,-0.94,,
Year ending 12/2020,Negative Surprise,-1.09,,0.15957446808510656,,,,,-1.0,-1.09,0.15957446808510656,
Year ending 12/2021,Positive Surprise,-1.03,,-0.05504587155963303,,,,,-1.22,-1.03,-0.05504587155963303,
Year ending 12/2022,Neutral,,-1.11,0.0,-1.39,,-0.81,,-1.11,-1.11,0.07766990291262132,
Year ending 12/2023,Neutral,,-0.8,0.0,-1.79,0.2877697841726621,0.08,-1.0987654320987654,-0.8,-0.8,-0.2792792792792793,-0.4054978239630517
