,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 10/2019,Neutral,0.95,,,0.89,,0.95,,0.9199999999999999,0.95,,
Year ending 10/2020,Positive Surprise,1.24,,0.3052631578947369,,0.0,,0.0,1.03,1.24,0.3052631578947369,0.0
Year ending 10/2021,Positive Surprise,1.75,,0.41129032258064524,,0.0,,0.0,1.65,1.75,0.41129032258064524,0.0
Year ending 10/2022,Neutral,,2.52,0.0,2.47,1.7752808988764048,2.55,1.6842105263157894,2.52,2.52,0.43999999999999995,1.729745712596097
Year ending 10/2023,Neutral,,2.41,0.0,2.02,-0.18218623481781382,2.6,0.019607843137255054,2.41,2.41,-0.04365079365079361,-0.08128919584027938
