,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 9/2020,Neutral,-3.57,,,-3.75,,-3.72,,-3.7350000000000003,-3.57,,
Year ending 9/2021,Neutral,-3.15,,-0.11764705882352944,-3.38,-0.09866666666666668,-3.02,-0.18817204301075274,-3.2,-3.15,-0.11764705882352944,-0.1434193548387097
Year ending 9/2022,Positive Surprise,-4.04,,0.28253968253968265,,0.0,,0.0,-4.49,-4.04,0.28253968253968265,0.0
Year ending 9/2023,Neutral,,-4.64,0.0,-5.41,0.6005917159763314,-4.47,0.4801324503311257,-4.64,-4.64,0.14851485148514842,0.5403620831537286
Year ending 9/2024,Neutral,,-4.18,0.0,-5.51,0.01848428835489835,-3.67,-0.1789709172259507,-4.18,-4.18,-0.09913793103448276,-0.08024331443552618
