,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 5/2020,Positive Surprise,0.99,,,,,,,0.91,0.99,,
Year ending 5/2021,Positive Surprise,1.07,,0.08080808080808088,,,,,0.63,1.07,0.08080808080808088,
Year ending 5/2022,Positive Surprise,2.22,,1.074766355140187,,,,,2.01,2.22,1.074766355140187,
Year ending 5/2023,Neutral,,1.95,0.0,1.8,,2.09,,1.95,1.95,-0.12162162162162171,
Year ending 5/2024,Neutral,,2.01,0.0,1.9,0.05555555555555558,2.11,0.009569377990430672,2.01,2.01,0.03076923076923066,0.032562466772993126
