,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Positive Surprise,-0.81,,,,,,,-1.1,-0.81,,
Year ending 12/2020,Positive Surprise,-0.52,,-0.3580246913580247,,,,,-0.56,-0.52,-0.3580246913580247,
Year ending 12/2021,Positive Surprise,1.4,,-3.692307692307692,,,,,0.94,1.4,-3.692307692307692,
Year ending 12/2022,Neutral,,0.51,0.0,0.23,,0.65,,0.51,0.51,-0.6357142857142857,
Year ending 12/2023,Neutral,,1.12,0.0,0.85,2.695652173913043,1.3,1.0,1.12,1.12,1.1960784313725492,1.8478260869565215
