,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,4.78,,,4.48,,4.71,,4.595000000000001,4.78,,
Year ending 12/2020,Neutral,3.63,,-0.2405857740585775,3.45,-0.2299107142857143,3.73,-0.20806794055201694,3.59,3.63,-0.2405857740585775,-0.21898932741886562
Year ending 12/2021,Neutral,4.36,,0.2011019283746558,4.24,0.2289855072463769,4.33,0.1608579088471851,4.285,4.36,0.2011019283746558,0.194921708046781
Year ending 12/2022,Neutral,,4.81,0.0,4.77,0.12499999999999978,4.85,0.1200923787528867,4.81,4.81,0.1032110091743117,0.12254618937644324
Year ending 12/2023,Neutral,,5.45,0.0,4.79,0.004192872117400492,6.3,0.2989690721649485,5.45,5.45,0.13305613305613329,0.1515809721411745
