,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2021,Positive Surprise,-12.44,,,,,,,-13.3,-12.44,,
Year ending 12/2022,Neutral,,-8.69,0.0,-8.74,,-8.64,,-8.69,-8.69,-0.3014469453376206,
Year ending 12/2023,Neutral,,-5.48,0.0,-6.79,-0.2231121281464531,-3.99,-0.5381944444444444,-5.48,-5.48,-0.3693901035673187,-0.38065328629544876
