,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Negative Surprise,-4.27,,,,,,,-3.51,-4.27,,
Year ending 12/2020,Neutral,-6.64,,0.5550351288056208,-7.2,,-5.7,,-6.45,-6.64,0.5550351288056208,
Year ending 12/2021,Negative Surprise,-7.43,,0.11897590361445776,,0.0,,0.0,-6.76,-7.43,0.11897590361445776,0.0
Year ending 12/2022,Neutral,,-6.68,0.0,-7.42,0.030555555555555447,-5.13,-0.10000000000000009,-6.68,-6.68,-0.10094212651413192,-0.03472222222222232
Year ending 12/2023,Neutral,,-4.5,0.0,-6.83,-0.07951482479784366,-2.05,-0.6003898635477583,-4.5,-4.5,-0.3263473053892215,-0.33995234417280096
