,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Positive Surprise,125.4,,,,,,,0.27,125.4,,
Year ending 12/2020,Positive Surprise,0.92,,-0.9926634768740031,,,,,0.57,0.92,-0.9926634768740031,
Year ending 12/2021,Positive Surprise,4.64,,4.0434782608695645,,,,,1.89,4.64,4.0434782608695645,
Year ending 12/2022,Neutral,,1.45,0.0,1.25,,1.65,,1.45,1.45,-0.6875,
Year ending 12/2023,Neutral,,2.47,0.0,1.97,0.5760000000000001,2.83,0.7151515151515153,2.47,2.47,0.7034482758620693,0.6455757575757577
