,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2020,Positive Surprise,0.93,,,,,,,0.83,0.93,,
Year ending 12/2021,Negative Surprise,0.07,,-0.9247311827956989,,,,,0.13,0.07,-0.9247311827956989,
Year ending 12/2022,Neutral,,0.36,0.0,0.32,,0.42,,0.36,0.36,4.142857142857142,
Year ending 12/2023,Neutral,,1.0,0.0,0.61,0.90625,1.34,2.1904761904761907,1.0,1.0,1.7777777777777777,1.5483630952380953
