,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 5/2020,Neutral,3.61,,,3.43,,3.66,,3.545,3.61,,
Year ending 5/2021,Neutral,3.79,,0.049861495844875314,3.67,0.06997084548104948,3.83,0.04644808743169393,3.75,3.79,0.049861495844875314,0.058209466456371706
Year ending 5/2022,Neutral,3.94,,0.0395778364116095,3.8,0.03542234332425065,3.86,0.007832898172323688,3.83,3.94,0.0395778364116095,0.02162762074828717
Year ending 5/2023,Neutral,,4.11,0.0,3.99,0.050000000000000044,4.2,0.08808290155440424,4.11,4.11,0.043147208121827596,0.06904145077720214
Year ending 5/2024,Neutral,,4.35,0.0,4.11,0.03007518796992481,4.6,0.09523809523809512,4.35,4.35,0.058394160583941535,0.06265664160400997
