,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Positive Surprise,-0.68,,,,,,,-0.72,-0.68,,
Year ending 12/2020,Positive Surprise,-0.35,,-0.4852941176470589,,,,,-0.47,-0.35,-0.4852941176470589,
Year ending 12/2021,Neutral,4.24,,-13.114285714285716,4.03,,4.57,,4.300000000000001,4.24,-13.114285714285716,
Year ending 12/2022,Neutral,,3.72,0.0,3.64,-0.09677419354838712,3.96,-0.13347921225382942,3.72,3.72,-0.12264150943396224,-0.11512670290110827
Year ending 12/2023,Neutral,,3.03,0.0,2.09,-0.42582417582417587,4.48,0.1313131313131315,3.03,3.03,-0.185483870967742,-0.1472555222555222
