,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,0.52,,,0.47,,0.55,,0.51,0.52,,
Year ending 12/2020,Neutral,0.88,,0.6923076923076923,0.82,0.7446808510638299,0.86,0.5636363636363635,0.84,0.88,0.6923076923076923,0.6541586073500967
Year ending 12/2021,Neutral,1.2,,0.36363636363636354,1.1,0.3414634146341464,1.14,0.3255813953488371,1.12,1.2,0.36363636363636354,0.33352240499149177
Year ending 12/2022,Neutral,,1.56,0.0,1.54,0.3999999999999999,1.59,0.3947368421052633,1.56,1.56,0.30000000000000004,0.3973684210526316
Year ending 12/2023,Neutral,,1.9,0.0,1.79,0.16233766233766223,1.99,0.2515723270440251,1.9,1.9,0.21794871794871784,0.20695499469084366
