,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2021,Positive Surprise,0.9,,,,,,,0.7,0.9,,
Year ending 12/2022,Neutral,,-0.05,0.0,-0.15,,0.09,,-0.05,-0.05,-1.0555555555555556,
Year ending 12/2023,Neutral,,0.28,0.0,-0.16,0.06666666666666665,0.8,7.888888888888889,0.28,0.28,-6.6000000000000005,3.977777777777778
