,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Positive Surprise,4.05,,,,,,,3.53,4.05,,
Year ending 12/2020,Positive Surprise,6.13,,0.5135802469135804,,,,,5.24,6.13,0.5135802469135804,
Year ending 12/2021,Neutral,14.47,,1.3605220228384995,13.58,,14.41,,13.995000000000001,14.47,1.3605220228384995,
Year ending 12/2022,Neutral,,15.83,0.0,15.69,0.15537555228276867,15.92,0.10478834142956273,15.83,15.83,0.09398756046993784,0.1300819468561657
Year ending 12/2023,Neutral,,8.51,0.0,6.09,-0.6118546845124283,12.43,-0.21922110552763818,8.51,8.51,-0.46241313960833863,-0.41553789502003324
