,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Positive Surprise,0.81,,,,,,,0.76,0.81,,
Year ending 12/2020,Positive Surprise,1.41,,0.7407407407407405,,,,,1.09,1.41,0.7407407407407405,
Year ending 12/2021,Neutral,1.78,,0.26241134751773054,1.76,,1.82,,1.79,1.78,0.26241134751773054,
Year ending 12/2023,Neutral,,0.93,0.0,0.7,-0.6022727272727273,1.14,-0.37362637362637374,0.93,0.93,-0.4775280898876404,-0.4879495504495505
