,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Negative Surprise,-4.09,,,,,,,-2.38,-4.09,,
Year ending 12/2020,Negative Surprise,-0.41,,-0.8997555012224939,,,,,-0.29,-0.41,-0.8997555012224939,
Year ending 12/2021,Neutral,-1.42,,2.4634146341463414,-1.58,,-1.26,,-1.42,-1.42,2.4634146341463414,
Year ending 12/2022,Neutral,,-2.25,0.0,-2.36,0.4936708860759491,-2.01,0.5952380952380951,-2.25,-2.25,0.5845070422535212,0.5444544906570221
Year ending 12/2023,Neutral,,-1.58,0.0,-2.67,0.13135593220338992,-0.36,-0.8208955223880596,-1.58,-1.58,-0.2977777777777777,-0.34476979509233485
