,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,5.17,,,4.95,,5.07,,5.01,5.17,,
Year ending 12/2020,Neutral,5.83,,0.12765957446808507,5.69,0.14949494949494957,5.92,0.16765285996055224,5.805,5.83,0.12765957446808507,0.1585739047277509
Year ending 12/2021,Neutral,6.62,,0.13550600343053176,6.55,0.15114235500878714,6.71,0.13344594594594605,6.63,6.62,0.13550600343053176,0.1422941504773666
Year ending 12/2022,Neutral,,6.37,0.0,6.3,-0.03816793893129766,6.47,-0.03576751117734722,6.37,6.37,-0.03776435045317217,-0.03696772505432244
Year ending 12/2023,Neutral,,7.02,0.0,6.74,0.06984126984126982,7.46,0.15301391035548684,7.02,7.02,0.1020408163265305,0.11142759009837833
