,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,3.66,,,3.56,,3.67,,3.615,3.66,,
Year ending 12/2020,Neutral,4.72,,0.2896174863387977,4.55,0.2780898876404494,4.7,0.2806539509536785,4.625,4.72,0.2896174863387977,0.27937191929706395
Year ending 12/2021,Neutral,5.48,,0.1610169491525426,5.25,0.15384615384615397,5.5,0.17021276595744683,5.375,5.48,0.1610169491525426,0.1620294599018004
Year ending 12/2022,Neutral,,7.78,0.0,7.69,0.46476190476190493,7.91,0.43818181818181823,7.78,7.78,0.4197080291970803,0.4514718614718616
Year ending 12/2023,Neutral,,8.71,0.0,8.4,0.09232769830949294,9.05,0.1441213653603035,8.71,8.71,0.11953727506426737,0.11822453183489823
