,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 1/2020,Neutral,1.46,,,1.44,,1.49,,1.4649999999999999,1.46,,
Year ending 1/2021,Neutral,3.09,,1.1164383561643834,2.89,1.0069444444444446,3.32,1.2281879194630871,3.105,3.09,1.1164383561643834,1.117566181953766
Year ending 1/2022,Neutral,3.25,,0.05177993527508096,2.97,0.02768166089965396,3.65,0.09939759036144591,3.31,3.25,0.05177993527508096,0.06353962563054993
Year ending 1/2023,Neutral,,3.76,0.0,3.5,0.17845117845117842,3.83,0.049315068493150704,3.76,3.76,0.15692307692307694,0.11388312347216456
Year ending 1/2024,Neutral,,3.8,0.0,3.6,0.028571428571428692,4.03,0.052219321148825104,3.8,3.8,0.010638297872340496,0.0403953748601269
