,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 1/2020,Positive Surprise,-0.31,,,,,,,-0.35,-0.31,,
Year ending 1/2021,Positive Surprise,0.11,,-1.3548387096774195,,,,,0.05,0.11,-1.3548387096774195,
Year ending 1/2022,Positive Surprise,-0.46,,-5.181818181818182,,,,,-0.52,-0.46,-5.181818181818182,
Year ending 1/2023,Neutral,,-0.72,0.0,-0.93,,-0.62,,-0.72,-0.72,0.5652173913043477,
Year ending 1/2024,Neutral,,-0.31,0.0,-0.74,-0.20430107526881724,0.28,-1.4516129032258065,-0.31,-0.31,-0.5694444444444444,-0.8279569892473119
