,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2021,Negative Surprise,-0.35,,,,,,,-0.28,-0.35,,
Year ending 12/2022,Neutral,,-0.57,0.0,-0.59,,-0.51,,-0.57,-0.57,0.6285714285714286,
Year ending 12/2023,Neutral,,-0.52,0.0,-0.68,0.15254237288135597,-0.44,-0.13725490196078427,-0.52,-0.52,-0.08771929824561397,0.00764373546028585
