,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,2.67,,,2.45,,2.75,,2.6,2.67,,
Year ending 12/2020,Neutral,2.45,,-0.08239700374531822,2.29,-0.0653061224489796,2.44,-0.11272727272727279,2.365,2.45,-0.08239700374531822,-0.08901669758812619
Year ending 12/2021,Neutral,3.25,,0.3265306122448979,3.19,0.39301310043668125,3.29,0.348360655737705,3.24,3.25,0.3265306122448979,0.37068687808719314
Year ending 12/2022,Neutral,,3.93,0.0,3.85,0.2068965517241379,3.99,0.2127659574468086,3.93,3.93,0.20923076923076933,0.20983125458547325
Year ending 12/2023,Neutral,,4.86,0.0,4.42,0.148051948051948,5.25,0.3157894736842104,4.86,4.86,0.23664122137404586,0.2319207108680792
