,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,2.99,,,2.97,,3.03,,3.0,2.99,,
Year ending 12/2020,Positive Surprise,3.14,,0.050167224080267525,,0.0,,0.0,2.64,3.14,0.050167224080267525,0.0
Year ending 12/2021,Negative Surprise,3.86,,0.2292993630573248,,0.0,,0.0,4.09,3.86,0.2292993630573248,0.0
Year ending 12/2022,Neutral,,0.73,0.0,0.73,-0.7542087542087542,0.73,-0.759075907590759,0.73,0.73,-0.810880829015544,-0.7566423308997566
Year ending 12/2023,Neutral,,1.98,0.0,1.25,0.7123287671232876,2.32,2.1780821917808217,1.98,1.98,1.7123287671232879,1.4452054794520546
