,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,2.57,,,2.43,,2.65,,2.54,2.57,,
Year ending 12/2020,Neutral,2.59,,0.0077821011673151474,2.4,-0.012345679012345734,2.65,0.0,2.525,2.59,0.0077821011673151474,-0.006172839506172867
Year ending 12/2021,Positive Surprise,3.87,,0.49420849420849433,,0.0,,0.0,3.51,3.87,0.49420849420849433,0.0
Year ending 12/2022,Neutral,,4.55,0.0,4.3,0.7916666666666667,4.7,0.7735849056603774,4.55,4.55,0.1757105943152455,0.7826257861635221
Year ending 12/2023,Neutral,,4.51,0.0,4.2,-0.023255813953488302,4.7,0.0,4.51,4.51,-0.00879120879120876,-0.011627906976744151
