,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 8/2020,Positive Surprise,2.58,,,,,,,2.05,2.58,,
Year ending 8/2021,Positive Surprise,8.55,,2.313953488372093,,,,,7.96,8.55,2.313953488372093,
Year ending 8/2022,Neutral,13.81,,0.6152046783625731,13.1,,13.95,,13.524999999999999,13.81,0.6152046783625731,
Year ending 8/2023,Neutral,,7.55,0.0,6.0,-0.5419847328244275,8.83,-0.36702508960573477,7.55,7.55,-0.45329471397538024,-0.45450491121508113
Year ending 8/2024,Neutral,,7.82,0.0,6.51,0.08499999999999996,8.7,-0.014722536806342057,7.82,7.82,0.03576158940397356,0.035138731596828954
