,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 4/2021,Positive Surprise,-0.35,,,,,,,-0.56,-0.35,,
Year ending 4/2022,Positive Surprise,-0.73,,1.0857142857142859,,,,,-0.79,-0.73,1.0857142857142859,
Year ending 4/2023,Neutral,,-0.79,0.0,-0.84,,-0.62,,-0.79,-0.79,0.08219178082191791,
Year ending 4/2024,Neutral,,-0.38,0.0,-0.72,-0.1428571428571429,-0.02,-0.967741935483871,-0.38,-0.38,-0.5189873417721519,-0.5552995391705069
