,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Positive Surprise,-0.13,,,,,,,-0.29,-0.13,,
Year ending 12/2020,Positive Surprise,4.53,,-35.84615384615385,,,,,4.23,4.53,-35.84615384615385,
Year ending 12/2021,Negative Surprise,-0.35,,-1.0772626931567328,,,,,-0.27,-0.35,-1.0772626931567328,
Year ending 12/2022,Neutral,,0.66,0.0,0.33,,0.76,,0.66,0.66,-2.885714285714286,
Year ending 12/2023,Neutral,,1.51,0.0,-0.06,-1.1818181818181819,2.64,2.473684210526316,1.51,1.51,1.2878787878787876,0.645933014354067
