,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,11.15,,,11.05,,11.13,,11.09,11.15,,
Year ending 12/2020,Neutral,10.67,,-0.04304932735426015,10.41,-0.05791855203619911,10.81,-0.02875112309074579,10.61,10.67,-0.04304932735426015,-0.04333483756347245
Year ending 12/2021,Neutral,13.33,,0.24929709465791938,13.21,0.2689721421709894,13.31,0.23126734505087887,13.260000000000002,13.33,0.24929709465791938,0.25011974361093414
Year ending 12/2022,Neutral,,12.98,0.0,12.9,-0.02346707040121121,13.04,-0.020285499624342673,12.98,12.98,-0.026256564141035277,-0.02187628501277694
Year ending 12/2023,Neutral,,13.56,0.0,13.22,0.024806201550387597,13.79,0.05751533742331283,13.56,13.56,0.04468412942989208,0.04116076948685021
