,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,1.04,,,0.99,,1.01,,1.0,1.04,,
Year ending 12/2020,Positive Surprise,0.84,,-0.1923076923076924,,0.0,,0.0,0.7,0.84,-0.1923076923076924,0.0
Year ending 12/2021,Neutral,1.89,,1.25,1.76,0.7777777777777779,1.86,0.8415841584158417,1.81,1.89,1.25,0.8096809680968098
Year ending 12/2022,Neutral,,1.3,0.0,1.27,-0.27840909090909094,1.34,-0.27956989247311825,1.3,1.3,-0.3121693121693121,-0.2789894916911046
Year ending 12/2023,Neutral,,1.46,0.0,1.34,0.0551181102362206,1.61,0.20149253731343286,1.46,1.46,0.12307692307692308,0.12830532377482673
