,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2021,Negative Surprise,-0.93,,,,,,,-0.86,-0.93,,
Year ending 12/2022,Neutral,,-0.75,0.0,-0.83,,-0.59,,-0.75,-0.75,-0.19354838709677424,
Year ending 12/2023,Neutral,,-0.49,0.0,-0.6,-0.27710843373493976,-0.04,-0.9322033898305084,-0.49,-0.49,-0.3466666666666667,-0.6046559117827242
