,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 1/2020,Neutral,4.76,,,4.66,,4.76,,4.71,4.76,,
Year ending 1/2021,Neutral,5.65,,0.1869747899159666,5.23,0.12231759656652375,5.78,0.2142857142857144,5.505000000000001,5.65,0.1869747899159666,0.16830165542611908
Year ending 1/2022,Neutral,5.8,,0.0265486725663715,5.47,0.04588910133843194,6.7,0.15916955017301038,6.085,5.8,0.0265486725663715,0.10252932575572116
Year ending 1/2023,Neutral,,7.2,0.0,7.04,0.287020109689214,7.49,0.11791044776119408,7.2,7.2,0.24137931034482762,0.20246527872520403
Year ending 1/2024,Neutral,,8.0,0.0,7.13,0.012784090909090828,8.83,0.17890520694259004,8.0,8.0,0.11111111111111116,0.09584464892584044
