,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Positive Surprise,2.41,,,,,,,2.29,2.41,,
Year ending 12/2020,Positive Surprise,4.93,,1.0456431535269708,,,,,4.22,4.93,1.0456431535269708,
Year ending 12/2021,Neutral,4.44,,-0.09939148073022297,4.53,,4.97,,4.75,4.44,-0.09939148073022297,
Year ending 12/2022,Neutral,,4.08,0.0,3.88,-0.14348785871964687,4.23,-0.14889336016096566,4.08,4.08,-0.08108108108108114,-0.14619060944030626
Year ending 12/2023,Neutral,,4.92,0.0,4.5,0.1597938144329898,5.25,0.24113475177304955,4.92,4.92,0.2058823529411764,0.20046428310301967
