,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2021,Negative Surprise,0.59,,,,,,,0.97,0.59,,
Year ending 12/2022,Neutral,,-1.56,0.0,-1.64,,-1.37,,-1.56,-1.56,-3.6440677966101696,
Year ending 12/2023,Neutral,,-1.74,0.0,-1.99,0.21341463414634143,-1.33,-0.02919708029197088,-1.74,-1.74,0.11538461538461542,0.09210877692718528
