,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2020,Negative Surprise,-0.68,,,,,,,-0.1,-0.68,,
Year ending 12/2021,Negative Surprise,-0.39,,-0.42647058823529416,,,,,-0.37,-0.39,-0.42647058823529416,
Year ending 12/2022,Neutral,,-0.42,0.0,-0.45,,-0.37,,-0.42,-0.42,0.07692307692307687,
Year ending 12/2023,Neutral,,-0.23,0.0,-0.27,-0.4,-0.18,-0.5135135135135136,-0.23,-0.23,-0.45238095238095233,-0.4567567567567568
