,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,7.87,,,7.68,,7.89,,7.785,7.87,,
Year ending 12/2020,Positive Surprise,3.27,,-0.5844980940279543,,0.0,,0.0,2.98,3.27,-0.5844980940279543,0.0
Year ending 12/2021,Neutral,8.35,,1.5535168195718652,8.16,0.0625,8.42,0.06717363751584293,8.29,8.35,1.5535168195718652,0.06483681875792147
Year ending 12/2022,Neutral,,8.48,0.0,8.1,-0.007352941176470673,8.67,0.029691211401425166,8.48,8.48,0.015568862275449291,0.011169135112477246
Year ending 12/2023,Neutral,,10.04,0.0,8.69,0.07283950617283952,10.76,0.24106113033448673,10.04,10.04,0.1839622641509433,0.15695031825366312
