,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Negative Surprise,-2.14,,,,,,,-1.85,-2.14,,
Year ending 12/2020,Neutral,-1.99,,-0.0700934579439253,-2.0,,-1.83,,-1.915,-1.99,-0.0700934579439253,
Year ending 12/2021,Positive Surprise,-0.26,,-0.8693467336683417,,0.0,,0.0,-0.53,-0.26,-0.8693467336683417,0.0
Year ending 12/2022,Neutral,,2.97,0.0,2.84,-2.42,3.06,-2.6721311475409832,2.97,2.97,-12.423076923076923,-2.5460655737704916
Year ending 12/2023,Neutral,,3.73,0.0,3.19,0.12323943661971826,5.29,0.7287581699346406,3.73,3.73,0.25589225589225584,0.4259988032771794
