,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Negative Surprise,-0.07,,,,,,,0.04,-0.07,,
Year ending 12/2020,Neutral,-0.07,,0.0,-0.06,,-0.06,,-0.06,-0.07,0.0,
Year ending 12/2021,Neutral,-0.06,,-0.14285714285714302,-0.07,0.16666666666666674,-0.06,0.0,-0.065,-0.06,-0.14285714285714302,0.08333333333333337
Year ending 12/2022,Neutral,,-0.15,0.0,-0.15,1.1428571428571428,-0.15,1.5,-0.15,-0.15,1.5,1.3214285714285714
Year ending 12/2023,Neutral,,-0.02,0.0,-0.03,-0.8,-0.01,-0.9333333333333333,-0.02,-0.02,-0.8666666666666667,-0.8666666666666667
