,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2021,Positive Surprise,53.88,,,,,,,47.74,53.88,,
Year ending 12/2022,Neutral,,72.17,0.0,72.0,,72.33,,72.17,72.17,0.33945805493689685,
Year ending 12/2023,Neutral,,96.3,0.0,94.0,0.3055555555555556,99.4,0.37425687819715203,96.3,96.3,0.33434945268116945,0.3399062168763538
