,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 9/2020,Neutral,4.44,,,4.39,,4.41,,4.4,4.44,,
Year ending 9/2021,Neutral,4.81,,0.08333333333333326,4.81,0.09567198177676528,4.86,0.10204081632653073,4.835,4.81,0.08333333333333326,0.098856399051648
Year ending 9/2022,Neutral,5.3,,0.10187110187110182,5.3,0.10187110187110182,5.3,0.09053497942386812,5.3,5.3,0.10187110187110182,0.09620304064748497
Year ending 9/2023,Neutral,,5.83,0.0,5.81,0.09622641509433949,5.87,0.10754716981132084,5.83,5.83,0.10000000000000009,0.10188679245283017
Year ending 9/2024,Neutral,,6.51,0.0,6.34,0.09122203098106718,6.75,0.14991482112436105,6.51,6.51,0.11663807890222988,0.12056842605271412
