,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2021,Negative Surprise,-1.21,,,,,,,-0.45,-1.21,,
Year ending 12/2022,Neutral,,-0.47,0.0,-0.48,,-0.46,,-0.47,-0.47,-0.6115702479338843,
Year ending 12/2023,Neutral,,-0.36,0.0,-0.38,-0.20833333333333326,-0.35,-0.23913043478260876,-0.36,-0.36,-0.23404255319148937,-0.223731884057971
